seed,scenario_index,mode,regime,initial_gap,relative_speed,timing,intensity
20261229,338,stop_and_go,core,18.239758364856243,-1.3738576639443636,0.5032309191301465,0.922971174120903
20261229,339,stop_and_go,core,22.713980820029974,0.9759136103093624,0.36715610045939684,0.39208535570651293
20261229,340,stop_and_go,benign,52.258521005511284,3.6573161594569683,0.5830913735553622,0.09451669547706842
20261229,341,stop_and_go,benign,46.86001245304942,5.223828092217445,0.2828858522698283,0.5631464384496212
20261229,342,stop_and_go,benign,42.557928156107664,4.393201094120741,0.8840761156752706,0.45610196702182293
20261229,343,stop_and_go,benign,56.696098282933235,6.959499403834343,0.24799365270882845,0.9877240238711238
20261229,344,stop_and_go,benign,59.823212180286646,4.5581507086753845,0.4778202697634697,0.7522551929578185
20261229,345,stop_and_go,benign,44.434481136500835,6.124693181365728,0.6542378067970276,0.2833810839802027
20261229,346,stop_and_go,benign,49.9859127625823,3.2580563724040985,0.05184721760451794,0.673384539783001
20261229,347,stop_and_go,benign,54.13383663073182,5.824324186891317,0.814141696318984,0.14249513018876314
20261229,348,stop_and_go,benign,53.71895110607147,3.3761576525866985,0.25147665198892355,0.8933762339875102
20261229,349,stop_and_go,benign,50.517985340207815,5.942425563931465,0.6144797196611762,0.42450216226279736
20261229,350,stop_and_go,benign,43.59021123871207,4.674420516937971,0.21666622254997492,0.53230906650424
20261229,351,stop_and_go,benign,60.55029472708702,6.240963086485863,0.9154241615906358,0.0014196792617440224
20261229,352,stop_and_go,benign,56.17378883436322,4.277053236961365,0.6854220665991306,0.23470657039433718
20261229,353,stop_and_go,benign,42.96305025368929,6.843351688235998,0.4466800056397915,0.703336276113987
20261229,354,stop_and_go,benign,46.14269772917032,3.5390926897525787,0.8452208060771227,0.3159883562475443
20261229,355,stop_and_go,benign,53.09302278235555,5.105604764074087,0.020723873749375343,0.8476103907451034
20261229,356,stop_and_go,benign,51.963934287428856,4.884610019624233,0.80454446002841,0.6428445084020495
20261229,357,stop_and_go,benign,47.82110307738185,6.45112407580018,0.06581001356244087,0.17396684549748898
20261229,358,stop_and_go,benign,42.2293834798038,3.182018391788006,0.7299970481544733,0.7827197946608067
20261229,359,stop_and_go,benign,57.6130218654871,5.748318824917078,0.405507730320096,0.25183399859815836
20261229,360,stop_and_go,benign,59.487114403396845,3.76884301379323,0.1362564703449607,0.4851151676848531
20261229,361,stop_and_go,benign,45.354075007140636,5.335387594997883,0.9992671525105834,0.9537489116191864
20261229,362,stop_and_go,benign,49.69399633258581,4.032225240021944,0.3357850397005677,0.06545494683086872
20261229,363,stop_and_go,benign,55.08737415447831,6.598495163023472,0.5345505932345986,0.5970729431137443
20261229,364,stop_and_go,benign,55.33746438473463,4.801078621298075,0.35620969068259,0.18371147010475397
20261229,365,stop_and_go,benign,49.48540971055627,6.359778307378292,0.5239068297669291,0.6528294943273067
20261229,366,stop_and_go,benign,45.09666055813432,3.0077887512743473,0.17247348744422197,0.2654810678213835
20261229,367,stop_and_go,benign,59.70790805667639,5.56627481430769,0.9415504978969693,0.7966148434206843
20261229,368,stop_and_go,benign,57.831376533955336,3.9207204058766365,0.7037293240427971,0.9673807537183166
20261229,369,stop_and_go,benign,41.96952520310879,5.479450602084398,0.41030633449554443,0.4989949259907007
20261229,370,stop_and_go,boundary,8.740328134298325,-3.861555145084858,0.7624538522213697,0.606802336871624
20261229,371,stop_and_go,boundary,34.74430242031813,1.5545404805243015,0.11765099130570889,0.07542464602738619
20261229,372,stop_and_go,boundary,9.33980688750744,1.9628855639696121,0.8384843319654465,0.4341209018602967
20261229,373,stop_and_go,boundary,35.42225771933794,-3.655870686620474,0.04505372792482376,0.903242964297533
20261229,374,stop_and_go,boundary,8.235840480029584,-3.8182414811849594,0.6316127087920904,0.014948492869734764
20261229,375,stop_and_go,boundary,34.3031160980463,1.6311936448514461,0.4868022333830595,0.5460782302543521
20261229,376,stop_and_go,boundary,10.18677886158228,1.830528060644865,0.2253721235319972,0.7168498625978827
20261229,377,stop_and_go,boundary,35.69419066429138,-3.5235095238685608,0.8930616481229663,0.2484604436904192
20261229,378,stop_and_go,boundary,9.067501318454742,-3.9224671153724193,0.30722491908818483,0.8572138994932175
20261229,379,stop_and_go,boundary,34.59036284059286,1.73542294383049,0.5762943150475621,0.3258397998288274
20261229,380,stop_and_go,boundary,9.50310163795948,1.9366538673639297,0.013722848147153854,0.5767362816259265
20261229,381,stop_and_go,boundary,35.0128381767869,-3.749609707444906,0.8698289282619953,0.10834689997136593
20261229,382,stop_and_go,boundary,8.351182764470577,-3.844465839266777,0.4553967211395502,0.9974038042128086
20261229,383,stop_and_go,boundary,33.87171951711178,1.5374473141133786,0.6630047429352999,0.4660297269001603
20261229,384,stop_and_go,boundary,9.778316901028157,1.8042890398204328,0.9241373082622886,0.29304563719779253
20261229,385,stop_and_go,outside,36.264904745668176,-4.717672711610794,0.19424533005803823,0.7621676623821259
20261229,386,stop_and_go,outside,6.804997458308935,-4.096162288542837,0.6074822628870606,0.15606974251568317
20261229,387,stop_and_go,outside,38.425011492334306,2.671815151721239,0.2760883430019021,0.6871994575485587
20261229,388,stop_and_go,outside,5.812609818205237,2.2294957586564124,0.5550108617171645,0.8261989383026958
20261229,389,stop_and_go,outside,37.54695493821055,-4.805148283205926,0.3251265278086066,0.3578131478279829
20261229,390,stop_and_go,outside,7.889678003452718,-4.177485640440136,0.9726948151364923,0.7478160969913006
20261229,391,stop_and_go,outside,39.63607039935887,2.5281999630853536,0.14130853954702616,0.21643842849880457
20261229,392,stop_and_go,outside,4.23222929853946,2.0314014272764327,0.378938976675272,0.043460060842335224
20261229,393,stop_and_go,outside,37.02939173877239,-4.607060816604644,0.7350527010858059,0.512578047811985
20261229,394,stop_and_go,outside,6.321596609055996,-4.435358473099768,0.08626669831573963,0.40553408302366734
20261229,395,stop_and_go,outside,39.106197075359525,2.7860659276135267,0.7938823644071817,0.9366678362712264
20261229,396,stop_and_go,outside,4.942766242288053,2.0163877044804392,0.6479286998510361,0.657741004601121
20261229,397,stop_and_go,outside,37.59560470171273,-4.565728315152228,0.4724261239171028,0.1268589859828353
20261229,398,stop_and_go,outside,7.053399878367782,-4.420365443546325,0.8233805801719427,0.7678308980539441
20261229,399,stop_and_go,outside,39.718798434175554,2.7446579890325666,0.062124086543917656,0.29896465688943863
20261229,400,slow_lead_following,core,28.613667557947338,-2.8024590220302343,0.11254927609115839,0.7150050606578588
20261229,401,slow_lead_following,core,13.242923958227038,-5.881707510910928,0.9696990502998233,0.20571759808808565
20261229,402,slow_lead_following,core,11.629846130497754,-1.6683602323755622,0.27156784757971764,0.8582580108195543
20261229,403,slow_lead_following,core,23.470037918537855,-7.428953481838107,0.630543565377593,0.3440813282504678
20261229,404,slow_lead_following,core,19.857331201434135,-2.7137844916433096,0.7753847390413284,0.3782354174181819
20261229,405,slow_lead_following,core,8.070671209134161,-6.625990963540971,0.1350350771099329,0.8885414302349091
20261229,406,slow_lead_following,core,16.591154942288995,-3.822248919866979,0.6217481316998601,0.04846710618585348
20261229,407,slow_lead_following,core,31.59355533774942,-5.056528626009822,0.4834723090752959,0.5616940148174763
20261229,408,slow_lead_following,core,29.220491313375533,-1.1596454679965973,0.551477238535881,0.9573431350290775
20261229,409,slow_lead_following,core,17.276657611131668,-7.746479243971407,0.4131417963653803,0.46373047586530447
20261229,410,slow_lead_following,core,5.48668225761503,-3.5238389456644654,0.8299695970490575,0.6002225130796432
20261229,411,slow_lead_following,core,20.753784948959947,-5.788596175611019,0.18980162497609854,0.10173535626381636
20261229,412,slow_lead_following,core,24.261049268767238,-4.351474925875664,0.3418277511373162,0.13590881321579218
20261229,413,slow_lead_following,core,9.151299173943698,-4.773185954429209,0.7008697940036654,0.6305170822888613
20261229,414,slow_lead_following,core,14.244859632104635,-1.9582282835617661,0.0579754076898098,0.3064988749101758
20261229,415,slow_lead_following,core,25.924170930869877,-6.6985979154706,0.9149367865175009,0.8040437158197165
20261229,416,slow_lead_following,core,26.23840637691319,-2.154737437143922,0.3760059652850032,0.005624465644359589
20261229,417,slow_lead_following,core,14.34586554672569,-6.942796836607158,0.5183082008734345,0.5110454661771655
20261229,418,slow_lead_following,core,9.261279441416264,-4.1616981057450175,0.22297017090022564,0.42890576645731926
20261229,419,slow_lead_following,core,24.57967420015484,-4.521834077313542,0.867105919867754,0.9313925793394446
20261229,420,slow_lead_following,core,21.284197908826172,-3.337587336078286,0.7302012164145708,0.8385926457121968
20261229,421,slow_lead_following,core,6.2286244966089725,-5.540983106009662,0.36719145625829697,0.3322369586676359
20261229,422,slow_lead_following,core,18.011326554231346,-1.352843034081161,0.8895726492628455,0.7268428588286042
20261229,423,slow_lead_following,core,29.744813730940223,-7.987580226734281,0.02864441741257906,0.22535928525030613
20261229,424,slow_lead_following,core,30.641281057149172,-4.008612256497145,0.9442819375544786,0.2634043786674738
20261229,425,slow_lead_following,core,15.427298274822533,-5.304470566101372,0.08328651636838913,0.7531282240524888
20261229,426,slow_lead_following,core,6.914166694507003,-2.5207019643858075,0.6598058929666877,0.1868003886193037
20261229,427,slow_lead_following,core,18.91112010460347,-6.385215539485216,0.2969853924587369,0.6736047687008977
20261229,428,slow_lead_following,core,21.89021690096706,-1.4717525206506252,0.1682727811858058,0.5808240910992026
20261229,429,slow_lead_following,core,10.263201536610723,-7.18443922419101,0.8124671662226319,0.09014284238219261
20261229,430,slow_lead_following,core,11.86733237002045,-2.99213392008096,0.446389390155673,0.9689443958923221
20261229,431,slow_lead_following,core,27.029378198087215,-6.132747415453196,0.5885109193623066,0.4831509366631508
20261229,432,slow_lead_following,core,27.576362205669284,-1.8075530473142862,0.8255809340626001,0.23909194488078356
20261229,433,slow_lead_following,core,12.572905640117824,-7.532202641479671,0.21764279901981354,0.7444818001240492
20261229,434,slow_lead_following,core,10.82325316593051,-2.861381503753364,0.5392490839585662,0.31850429717451334
20261229,435,slow_lead_following,core,22.60885799396783,-6.0173758585006,0.4331369223073125,0.820953706279397
20261229,436,slow_lead_following,core,19.048884847201407,-3.701834449544549,0.03892322909086943,0.9176594093441963
20261229,437,slow_lead_following,core,7.211344674229622,-4.9823118997737765,0.9261614391580224,0.4112663818523288
20261229,438,slow_lead_following,core,15.551995194517076,-2.6223716316744685,0.3149967547506094,0.5247786305844784
20261229,439,slow_lead_following,core,30.925391415134072,-6.474922316148877,0.7043088339269161,0.02326385583728552
20261229,440,slow_lead_following,benign,55.46182823181152,3.5983244627714157,0.26032822858542204,0.4967615595087409
20261229,441,slow_lead_following,benign,46.808484222739935,2.3304521031677723,0.6495806584134698,0.9864612333476543
20261229,442,slow_lead_following,benign,38.05212774127722,4.99711262062192,0.10915572009980679,0.07653222512453794
20261229,443,slow_lead_following,benign,49.242532167583704,1.198998287320137,0.9965756498277187,0.5633072480559349
20261229,444,slow_lead_following,benign,51.95769264176488,4.391426309943199,0.593921909108758,0.6599937025457621
20261229,445,slow_lead_following,benign,40.64947188645601,1.6622283048927784,0.4878760427236557,0.16928304079920053
20261229,446,slow_lead_following,benign,44.36739484593272,3.009239960461855,0.7553441440686584,0.7667392920702696
20261229,447,slow_lead_following,benign,53.21542252600193,2.812237039208412,0.14721764344722033,0.2809217246249318
20261229,448,slow_lead_following,benign,52.05548382177949,3.150797985494137,0.6866559609770775,0.5441766707226634
20261229,449,slow_lead_following,benign,43.36414509266615,2.918609317392111,0.29355779476463795,0.03485603630542755
20261229,450,slow_lead_following,benign,39.6214355789125,4.253719177097082,0.963345562107861,0.9060587799176574
20261229,451,slow_lead_following,benign,50.77384588122368,1.5517724677920341,0.07208093907684088,0.3918464817106724
20261229,452,slow_lead_following,benign,48.528064236044884,4.857513152062893,0.45860610250383615,0.36159816943109035
20261229,453,slow_lead_following,benign,37.17971260473132,1.0867721997201443,0.5684967217966914,0.8718686299398541
20261229,454,slow_lead_following,benign,45.96211329847574,3.7418968938291073,0.17264236882328987,0.18820075877010822
20261229,455,slow_lead_following,benign,54.7700106985867,2.4389608427882195,0.7846145462244749,0.7013944396749139
20261229,456,slow_lead_following,benign,56.60597051307559,4.212595701217651,0.242999323643744,0.7864043274894357
20261229,457,slow_lead_following,benign,45.37617985904217,1.983885083347559,0.8549042819067836,0.2927657086402178
20261229,458,slow_lead_following,benign,39.17193203046918,3.312586013227701,0.40381311252713203,0.6481564687564969
20261229,459,slow_lead_following,benign,47.78588996082544,2.6160723865032196,0.5138930212706327,0.14964198134839535
20261229,460,slow_lead_following,benign,50.26606523245573,3.794737160205841,0.8929852768778801,0.11937429383397102
20261229,461,slow_lead_following,benign,41.379261676222086,2.026377532631159,0.0017792601138353348,0.613955176435411
20261229,462,slow_lead_following,benign,42.70010498166084,4.676191929727793,0.7414522813633084,0.44609153270721436
20261229,463,slow_lead_following,benign,53.969550009816885,1.3775884211063385,0.3481734385713935,0.9436104772612453
20261229,464,slow_lead_following,benign,54.06277344375849,4.094725511968136,0.6901571555063128,0.28707098960876465
20261229,465,slow_lead_following,benign,42.909580159932375,1.8341774307191372,0.3291028896346688,0.792450356297195
20261229,466,slow_lead_following,benign,41.63849954307079,3.4935131929814816,0.9139917101711035,0.14747824147343636
20261229,467,slow_lead_following,benign,50.32905722782016,2.7027231380343437,0.0511079840362072,0.6499381428584456
20261229,468,slow_lead_following,benign,47.7317135296762,3.8950295075774193,0.4140888098627329,0.6196884559467435
20261229,469,slow_lead_following,benign,38.92333832383156,2.1585073433816433,0.5583427250385284,0.11329065822064877
20261229,470,slow_lead_following,boundary,31.119153446033597,-7.508202024623752,0.20051232632249594,0.9457965651527047
20261229,471,slow_lead_following,boundary,7.106417136341333,-1.0431921841204166,0.8426963957026601,0.44428655691444874
